PD,LGD,Total Loan,Net Return,Expected Gain,Expected Loss
24,49,284201576.0,32539013.274958625,1034928647.7540902,1002389634.4791284
24,50,286701669.0,27875193.696224008,1044484705.1529028,1016609511.4566756
24,51,289803179.0,23087779.396829933,1056450291.3654346,1033362511.9686009
24,52,292272160.0,18416523.66209975,1065930109.7274097,1047513586.0653064
24,53,294741798.0,14932556.175772272,1075523162.5893657,1060590606.4135907
24,54,297075803.0,11755786.686584193,1084615983.8451014,1072860197.1585138
24,55,299166947.0,7933138.9411752755,1092705371.149645,1084772232.2084653
24,56,301118909.0,4820458.393505848,1100303365.1328666,1095482906.739355
24,57,302575383.0,3529988.6520189764,1106056020.009543,1102526031.357518
24,58,303833053.0,1474560.2574393046,1110965836.8948202,1109491276.6373749
24,59,305959119.0,-3566402.9859315413,1119171539.0199783,1122737942.0059035
24,60,307171643.0,-5398183.642521846,1123931262.9032378,1129329446.5457537
24,61,308436066.0,-8013465.871232971,1128855542.4796038,1136869008.3508308
24,62,309886351.0,-10616614.936993701,1134538857.4414034,1145155472.378392
24,63,311225594.0,-13678572.886939963,1139752411.7378352,1153430984.6247692
24,64,312032508.0,-15547637.9265411,1142897207.8257394,1158444845.7522752
24,65,313551426.0,-18008514.657646064,1148892355.4203475,1166900870.077988
24,66,314317339.0,-18586745.6721512,1151960884.8052168,1170547630.477362
24,67,315599540.0,-19901748.452561527,1157081799.2301075,1176983547.6826632
24,68,316133708.0,-21069619.112638205,1159179911.4033203,1180249530.5159523
24,69,316842490.0,-22583361.808508813,1161970474.7611291,1184553836.5696313
24,70,317523609.0,-24427852.43042043,1164632805.549817,1189060657.9802318
24,71,317842482.0,-25465194.418065526,1165870616.887934,1191335811.3059936
24,72,318447427.0,-26716212.92003093,1168263585.4138808,1194979798.3339062
24,73,319007313.0,-27693377.891317993,1170491264.1536212,1198184642.0449336
24,74,319402735.0,-28617162.31508571,1172052882.7797835,1200670045.094864
24,75,319593486.0,-28569805.99978377,1172834316.1972983,1201404122.1970766
24,76,319659095.0,-28756510.731384955,1173092227.1263726,1201848737.857752
24,77,319937434.0,-28915382.786997743,1174221856.4284163,1203137239.2154088
24,78,320111236.0,-29063569.262187287,1174925172.9036438,1203988742.1658256
24,79,320201711.0,-28864780.019092686,1175306024.3634236,1204170804.382511
24,80,320312806.0,-28904269.903447226,1175759165.9009523,1204663435.8043945
24,81,320312806.0,-28904269.903447226,1175759165.9009523,1204663435.8043945
24,82,320464268.0,-28865769.210691333,1176382546.9647036,1205248316.17539
24,83,320523529.0,-28894929.924477667,1176624426.262082,1205519356.1865547
24,84,320644295.0,-29663814.898012817,1177082858.0328014,1206746672.930809
24,85,320666248.0,-29635564.47519365,1177174441.4152753,1206810005.8904638
24,86,320756652.0,-29784732.341057234,1177539044.0577776,1207323776.3988295
24,87,320756652.0,-29784732.341057234,1177539044.0577776,1207323776.3988295
24,88,320818243.0,-30002761.052562132,1177782287.8207223,1207785048.8732793
24,89,320818243.0,-30002761.052562132,1177782287.8207223,1207785048.8732793
24,90,320840471.0,-30022604.67797312,1177872960.7902775,1207895565.4682455
24,91,320883280.0,-29937245.60687484,1178053370.9693613,1207990616.576231
24,92,320883280.0,-29937245.60687484,1178053370.9693613,1207990616.576231
24,93,320883280.0,-29937245.60687484,1178053370.9693613,1207990616.576231
24,94,320883280.0,-29937245.60687484,1178053370.9693613,1207990616.576231
24,95,320967983.0,-29842102.25902979,1178407458.7368462,1208249560.995871
24,96,320967983.0,-29842102.25902979,1178407458.7368462,1208249560.995871
24,97,321017755.0,-30123487.03741187,1178601118.4201877,1208724605.4575944
24,98,321017755.0,-30123487.03741187,1178601118.4201877,1208724605.4575944
24,99,321017755.0,-30123487.03741187,1178601118.4201877,1208724605.4575944
25,1,41636.0,150433.91001440457,153926.6091301346,3492.6991157300436
25,2,285810.0,945697.6243290768,1017602.4893525507,71904.8650234737
25,3,648444.0,2051626.8303595067,2296505.648636599,244878.81827709204
25,4,2075080.0,6089623.798632018,7292188.027142801,1202564.2285107835
25,5,4581851.0,12329952.303866507,15884880.68470551,3554928.3808390023
25,6,7669975.0,19620689.521224085,26563514.576696277,6942825.05547221
25,7,12311919.0,29955025.2546584,42714487.67273259,12759462.418074163
25,8,19407333.0,44422998.734108396,67440380.11662418,23017381.382515725
25,9,25799718.0,56090127.09838499,89684590.50235637,33594463.40397124
25,10,33441210.0,69033395.35360801,116434811.7995874,47401416.445979275
25,11,42260035.0,82292988.407176,147281563.4007709,64988574.99359482
25,12,51854089.0,94965808.13698974,180863900.7081537,85898092.57116388
25,13,61094114.0,105780419.25640075,213295194.52836096,107514775.27195977
25,14,70624799.0,116652892.44524483,247120348.2880683,130467455.84282318
25,15,81109201.0,126583454.76912424,284308852.0848674,157725397.31574234
25,16,92174212.0,134354176.4285049,323398887.3281153,189044710.89960942
25,17,103552475.0,141946434.18301585,363916237.5278931,221969803.3448765
25,18,114175932.0,147780659.55463395,401887073.68764913,254106414.1330153
25,19,123122099.0,150353420.9553957,433705131.31515235,283351710.35975564
25,20,132628314.0,153998181.715947,467986081.5588737,313987899.8429261
25,21,140951521.0,156132900.65369487,498065484.5446221,341932583.89092666
25,22,150517389.0,157690776.48994607,532732120.0837893,375041343.593843
25,23,161307894.0,157704581.77828908,571848423.1542494,414143841.3759598
25,24,169948122.0,154359555.82649037,602843638.104992,448484082.2784994
25,25,178482109.0,150264338.2456053,633570787.0163146,483306448.770707
25,26,185970402.0,148250653.80144182,660944728.7719151,512694074.97047114
25,27,194184279.0,144102325.16034183,690883232.6054411,546780907.4450976
25,28,200770514.0,141550209.18133652,715121277.4521978,573571068.2708594
25,29,207791826.0,137958848.95657253,740992723.3565649,603033874.3999907
25,30,214677822.0,134252356.74790105,766463824.6143328,632211467.8664299
25,31,221998048.0,128053922.7502495,793386255.973489,665332333.2232372
25,32,228316424.0,121214542.55728073,816553859.2293184,695339316.672035
25,33,235012218.0,114453875.31042409,841292258.3945994,726838383.0841731
25,34,240947472.0,106579609.17460963,863103040.6687471,756523431.4941368
25,35,246512956.0,99020381.39583415,883627675.2176838,784607293.8218479
25,36,252140613.0,91146602.13451566,904445465.6042515,813298863.4697347
25,37,257414570.0,84419502.61556275,924107547.0105343,839688044.3949703
25,38,262204399.0,77860574.67949833,941986585.405896,864126010.7263961
25,39,268230314.0,69723872.14481416,964571484.980724,894847612.835908
25,40,272127978.0,63760732.45816223,979160705.2769144,915399972.8187499
25,41,276373164.0,60089052.93389057,995379856.5158048,935290803.5819118
25,42,280525462.0,51590899.01636868,1010824449.8006729,959233550.7843008
25,43,284444413.0,43657439.318053335,1025459770.2273753,981802330.9093192
25,44,288899685.0,36609605.76389705,1042333172.2742194,1005723566.5103194
25,45,292277955.0,29311270.67894862,1054991265.1165271,1025679994.4375762
25,46,295511322.0,23747725.837177146,1067264980.070923,1043517254.2337439
25,47,298511106.0,17663336.164603345,1078606375.9481704,1060943039.783565
25,48,301195714.0,12291957.110849407,1088789288.430612,1076497331.3197603
25,49,303967157.0,7512160.7436571,1099391605.7265391,1091879444.9828787
25,50,306467250.0,2848341.1649224283,1108947663.1253521,1106099321.9604247
25,51,309621725.0,-2415696.0507954685,1121086916.0906835,1123502612.141474
25,52,312090706.0,-7086951.785525599,1130566734.452659,1137653686.2381809
25,53,314560344.0,-10570919.271853063,1140159787.3146138,1150730706.5864646
25,54,316894349.0,-13747688.761041082,1149252608.5703497,1163000297.3313873
25,55,319042165.0,-18138030.354691043,1157527326.6460352,1175665357.0007234
25,56,321105684.0,-22392746.080653667,1165490184.7827778,1187882930.8634286
25,57,322562158.0,-23683215.822140574,1171242839.6594539,1194926055.4815924
25,58,323819828.0,-25738644.216720276,1176152656.544731,1201891300.761449
25,59,325945894.0,-30779607.46009117,1184358358.6698887,1215137966.1299777
25,60,327158418.0,-32611388.11668149,1189118082.5531483,1221729470.6698277
25,61,328422841.0,-35226670.34539267,1194042362.1295145,1229269032.4749048
25,62,329873126.0,-37829819.41115342,1199725677.0913155,1237555496.502466
25,63,331212369.0,-40891777.36109963,1204939231.3877475,1245831008.7488446
25,64,332019283.0,-42760842.40070073,1208084027.4756517,1250844869.8763504
25,65,333538201.0,-45221719.13180565,1214079175.0702593,1259300894.2020633
25,66,334304114.0,-45799950.14631074,1217147704.4551284,1262947654.6014373
25,67,335586315.0,-47114952.92672119,1222268618.8800194,1269383571.8067372
25,68,336120483.0,-48282823.586797915,1224366731.0532317,1272649554.6400268
25,69,336829265.0,-49796566.28266858,1227157294.41104,1276953860.6937048
25,70,337556679.0,-52283775.717458345,1229970253.0296845,1282254028.7471397
25,71,337875552.0,-53321117.705103494,1231208064.3678002,1284529182.0729012
25,72,338480497.0,-54572136.20706879,1233601032.8937478,1288173169.1008124
25,73,339040383.0,-55549301.178355806,1235828711.633488,1291378012.8118393
25,74,339435805.0,-56473085.602123536,1237390330.2596505,1293863415.8617702
25,75,339626556.0,-56425729.2868216,1238171763.6771655,1294597492.963983
25,76,339692165.0,-56612434.01842276,1238429674.60624,1295042108.6246586
25,77,339970504.0,-56771306.07403556,1239559303.9082835,1296330609.982315
25,78,340144306.0,-56919492.5492251,1240262620.3835106,1297182112.9327319
25,79,340234781.0,-56720703.306130506,1240643471.8432906,1297364175.1494172
25,80,340345876.0,-56760193.19048504,1241096613.3808188,1297856806.5713005
25,81,340345876.0,-56760193.19048504,1241096613.3808188,1297856806.5713005
25,82,340497338.0,-56721692.497729145,1241719994.4445705,1298441686.9422965
25,83,340556599.0,-56750853.21151548,1241961873.7419493,1298712726.9534612
25,84,340677365.0,-57519738.185050614,1242420305.5126684,1299940043.6977153
25,85,340699318.0,-57491487.76223146,1242511888.8951423,1300003376.65737
25,86,340789722.0,-57640655.62809504,1242876491.5376444,1300517147.1657357
25,87,340789722.0,-57640655.62809504,1242876491.5376444,1300517147.1657357
25,88,340851313.0,-57858684.339599945,1243119735.300589,1300978419.6401854
25,89,340851313.0,-57858684.339599945,1243119735.300589,1300978419.6401854
25,90,340873541.0,-57878527.96501093,1243210408.2701445,1301088936.2351515
25,91,340916350.0,-57793168.89391265,1243390818.4492283,1301183987.343137
25,92,340916350.0,-57793168.89391265,1243390818.4492283,1301183987.343137
25,93,340916350.0,-57793168.89391265,1243390818.4492283,1301183987.343137
25,94,340916350.0,-57793168.89391265,1243390818.4492283,1301183987.343137
25,95,341001053.0,-57698025.5460676,1243744906.2167134,1301442931.762777
25,96,341001053.0,-57698025.5460676,1243744906.2167134,1301442931.762777
25,97,341050825.0,-57979410.32444968,1243938565.9000545,1301917976.2245004
25,98,341050825.0,-57979410.32444968,1243938565.9000545,1301917976.2245004
25,99,341050825.0,-57979410.32444968,1243938565.9000545,1301917976.2245004
26,1,41636.0,150433.91001440457,153926.6091301346,3492.6991157300436
26,2,449232.0,1395339.2420670367,1545345.0855285646,150005.84346152787
26,3,970010.0,2897365.20887074,3333068.605935431,435703.39706469065
26,4,2692517.0,7628339.820676671,9280260.863409694,1651921.0427330197
26,5,5786533.0,15072426.967762372,19763054.935122304,4690627.9673599275
26,6,9442015.0,23383565.19837175,32266547.264619555,8882982.066247834
26,7,14695387.0,34661355.75930856,50382486.87974612,15721131.120437507
26,8,22528309.0,50071501.828439854,77479859.55342436,27408357.724984452
26,9,29548882.0,62397831.54045571,101745601.37414683,39347769.83369101
26,10,38007581.0,76001037.96500237,131128149.22910097,55127111.264098525
26,11,48056555.0,89917336.89277339,165929857.5760513,76012520.68327801
26,12,58475964.0,102810589.78505637,202165795.25984547,99355205.47478868
26,13,68707886.0,113666816.52124617,237792445.1355748,124125628.61432835
26,14,79333914.0,124287955.92577647,275141105.0607815,150853149.13500437
26,15,90701246.0,133800867.67471328,315172056.3517542,181371188.67704004
26,16,102466356.0,141099609.33096933,356518653.24857074,215419043.91760054
26,17,114479166.0,148062258.977217,399080056.4281569,251017797.4509395
26,18,125928637.0,152897056.03671822,439709624.1174159,286812568.08069694
26,19,135416770.0,154704771.40217587,473276650.59222174,318571879.1900446
26,20,145565341.0,157232408.8692953,509622128.8008145,352389719.9315183
26,21,154374648.0,158390629.48157418,541264129.297091,382873499.8155162
26,22,164442425.0,158805953.71144894,577543556.6067402,418737602.89529085
26,23,175527293.0,158091623.14662385,617609019.9850883,459517396.8384626
26,24,184520846.0,153763033.7053987,649741208.6097273,495978174.90432554
26,25,193950069.0,146920849.46487308,683345677.4107099,536424827.94583404
26,26,201614071.0,144330039.59282514,711286290.0835712,566956250.4907447
26,27,210180286.0,138928603.92447284,742357969.0702755,603429365.1458005
26,28,217293472.0,134379820.29038793,768291874.5588043,633912054.2684141
26,29,224687122.0,129252602.33294657,795360171.5890508,666107569.2561021
26,30,231894341.0,124141064.56136459,821864442.8433201,697723378.2819537
26,31,239453573.0,116847545.35625108,849555042.1755662,732707496.8193138
26,32,245985777.0,108988321.71583393,873411357.9227121,764423036.2068772
26,33,252981924.0,100718948.68545282,899118365.1151369,798399416.4296826
26,34,259183329.0,91422674.62903021,921784176.5208085,830361501.8917776
26,35,265017944.0,82358743.68194084,943175624.1051414,860816880.4231997
26,36,270785650.0,73682497.37827455,964444915.2127608,890762417.8344848
26,37,276059607.0,66955397.85932156,984106996.6190438,917151598.7597206
26,38,281094076.0,58839154.81859781,1002772251.4299604,943933096.6113607
26,39,287192325.0,50237559.47362974,1025590961.7069199,975353402.2332882
26,40,291089989.0,44274419.78697795,1040180182.0031102,995905762.2161304
26,41,295491578.0,39469405.60438944,1056901132.8124571,1017431727.2080657
26,42,299676790.0,30733977.41796766,1072451883.1828573,1041717905.764888
26,43,303726350.0,21803537.871339668,1087507887.6078944,1065704349.7365544
26,44,308181622.0,14755704.31718318,1104381289.6547391,1089625585.337554
26,45,311559892.0,7457369.232234694,1117039382.497047,1109582013.264808
26,46,314816301.0,1697971.846213135,1129386853.665153,1127688881.8189359
26,47,317816085.0,-4386417.826360578,1140728249.542399,1145114667.3687577
26,48,320500693.0,-9757796.880114455,1150911162.0248415,1160668958.904953
26,49,323333455.0,-15109905.212963931,1161710449.3571544,1176820354.5701163
26,50,325844424.0,-19874609.41307583,1171301534.343582,1191176143.7566562
26,51,328998899.0,-25138646.62879371,1183440787.3089132,1208579433.9377058
26,52,331518402.0,-30316172.852148943,1193083028.962282,1223399201.814429
26,53,334067612.0,-34618284.85497121,1202930984.5782766,1237549269.4332464
26,54,336401617.0,-37795054.344159275,1212023805.8340118,1249818860.1781707
26,55,338575497.0,-42455728.555959076,1220382834.346302,1262838562.9022596
26,56,340639016.0,-46710444.281921744,1228345692.4830441,1275056136.7649636
26,57,342095490.0,-48000914.02340866,1234098347.3597207,1282099261.3831267
26,58,343353160.0,-50056342.41798835,1239008164.2449975,1289064506.662983
26,59,345479226.0,-55097305.661359146,1247213866.3701546,1302311172.0315115
26,60,346691750.0,-56929086.31794943,1251973590.2534144,1308902676.5713618
26,61,347956173.0,-59544368.54666054,1256897869.82978,1316442238.3764374
