PD,LGD,Total Loan,Net Return,Expected Gain,Expected Loss
64,62,1167445443.0,-2039511827.7340012,3233445554.7911816,5272957382.525213
64,63,1168977209.0,-2043811761.1237755,3238754319.4619904,5282566080.585799
64,64,1169861726.0,-2047165672.1126516,3242122409.665013,5289288081.777697
64,65,1171301146.0,-2050416944.1171522,3248036451.031388,5298453395.148574
64,66,1172032427.0,-2050569214.6884112,3250986537.248491,5301555751.936937
64,67,1173046092.0,-2053305701.9193206,3255160172.8987765,5308465874.818131
64,68,1173652374.0,-2054887760.8469467,3257325110.5627446,5312212871.409728
64,69,1174426885.0,-2056325266.9739418,3260731668.5276246,5317056935.501605
64,70,1175070725.0,-2058764349.5276523,3263138836.7265964,5321903186.254285
64,71,1175278629.0,-2059498769.0820293,3263798189.0550466,5323296958.137112
64,72,1175775155.0,-2060830286.9806721,3265444189.215712,5326274476.196423
64,73,1176281701.0,-2061968483.5584915,3267872979.8557763,5329841463.414307
64,74,1176606870.0,-2062702310.22025,3269313829.595511,5332016139.815799
64,75,1176773976.0,-2062854959.8799589,3270120899.6116424,5332975859.491639
64,76,1176857565.0,-2063122509.925752,3270403925.897904,5333526435.823693
64,77,1177212412.0,-2063865431.893082,3271312282.3056636,5335177714.198783
64,78,1177320703.0,-2064036107.4271672,3271589289.103453,5335625396.530657
64,79,1177415744.0,-2063764976.5456507,3272055111.5578055,5335820088.103492
64,80,1177605657.0,-2065027433.5686367,3272648439.5133843,5337675873.082056
64,81,1177605657.0,-2065027433.5686367,3272648439.5133843,5337675873.082056
64,82,1177742284.0,-2064709033.2460163,3273491095.777992,5338200129.024042
64,83,1177812938.0,-2064577580.5957177,3273945696.221316,5338523276.817068
64,84,1177997653.0,-2065884253.2222888,3274612421.14955,5340496674.371874
64,85,1178033689.0,-2065776632.4742758,3274824003.386373,5340600635.860684
64,86,1178126870.0,-2066166203.552004,3275131972.195105,5341298175.747144
64,87,1178126870.0,-2066166203.552004,3275131972.195105,5341298175.747144
64,88,1178144374.0,-2066260010.9998868,3275169257.1765294,5341429268.176451
64,89,1178144374.0,-2066260010.9998868,3275169257.1765294,5341429268.176451
64,90,1178226083.0,-2066493437.383159,3275342084.1858163,5341835521.569011
64,91,1178257473.0,-2066509239.5623982,3275395978.9033113,5341905218.465745
64,92,1178257473.0,-2066509239.5623982,3275395978.9033113,5341905218.465745
64,93,1178257473.0,-2066509239.5623982,3275395978.9033113,5341905218.465745
64,94,1178257473.0,-2066509239.5623982,3275395978.9033113,5341905218.465745
64,95,1178274693.0,-2066504727.414973,3275453134.0888295,5341957861.503839
64,96,1178274693.0,-2066504727.414973,3275453134.0888295,5341957861.503839
64,97,1178321556.0,-2066768822.073418,3275636319.2104,5342405141.283854
64,98,1178321556.0,-2066768822.073418,3275636319.2104,5342405141.283854
64,99,1178321556.0,-2066768822.073418,3275636319.2104,5342405141.283854
65,1,1651912.0,3212597.5052472064,3648919.0485458258,436321.54329861875
65,2,9741153.0,15542567.548176229,22419860.173533347,6877292.625357114
65,3,31337162.0,35992964.800169915,69945277.09247495,33952312.29230503
65,4,70805332.0,53205708.16875074,155428513.18270642,102222805.01395558
65,5,125349908.0,58861098.68855342,278440139.3940833,219579040.70553085
65,6,191500166.0,37336993.97799933,428672151.95618343,391335157.97818315
65,7,262373312.0,-7185194.101665517,595087999.6445237,602273193.7461864
65,8,333509626.0,-70925750.09834032,765137168.9702507,836062919.068589
65,9,404306370.0,-158131033.20015174,935441132.0411212,1093572165.2412765
65,10,469860321.0,-256586544.4510236,1097936911.5238125,1354523455.9748437
65,11,530968346.0,-353913100.0442252,1256914473.9340608,1610827573.9782875
65,12,588120188.0,-461191306.29057723,1406386895.0943725,1867578201.3849537
65,13,635911703.0,-547325166.170433,1541240614.2330947,2088565780.4035344
65,14,683701145.0,-652240986.8975097,1672266837.2974236,2324507824.19493
65,15,724379373.0,-745123294.3905944,1784450008.180094,2529573302.5707
65,16,762250947.0,-837654578.1830107,1890826079.159047,2728480657.3420653
65,17,796317289.0,-916591901.5398084,1989613371.0624733,2906205272.602285
65,18,825603169.0,-984839076.0619379,2079290402.65164,3064129478.713585
65,19,851842459.0,-1061129869.472067,2157638424.8931985,3218768294.3652644
65,20,874519740.0,-1119519820.010738,2227072233.1116185,3346592053.122353
65,21,896614113.0,-1185909230.6082997,2294226876.076432,3480136106.6847315
65,22,917539806.0,-1245488698.3730285,2358952586.7356486,3604441285.1086745
65,23,939108025.0,-1309365870.0994253,2427581175.962089,3736947046.061503
65,24,958033469.0,-1371799339.6135907,2486238814.0803065,3858038153.6938887
65,25,975472981.0,-1433449000.796391,2539806675.59146,3973255676.387847
65,26,988976703.0,-1475697344.8420398,2582435131.750753,4058132476.592778
65,27,1002681361.0,-1518224081.2902987,2627582401.209568,4145806482.499852
65,28,1014359515.0,-1554820086.3046136,2666995215.6713276,4221815301.9759293
65,29,1026333189.0,-1593550084.9155138,2707911028.4225836,4301461113.338086
65,30,1037386461.0,-1630119564.4767046,2745165972.897051,4375285537.373745
65,31,1047730246.0,-1656164177.3908553,2782602933.8221035,4438767111.212949
65,32,1057361234.0,-1694654081.8071582,2814245359.802345,4508899441.6094885
65,33,1067289662.0,-1723376711.5612319,2849624862.2156715,4573001573.776888
65,34,1075934295.0,-1753937319.4097342,2878302500.9947176,4632239820.404447
65,35,1083880758.0,-1782021980.0474973,2905065790.42068,4687087770.468168
65,36,1091354610.0,-1808860321.6167321,2929755858.8599453,4738616180.476676
65,37,1098242743.0,-1829963948.8221343,2953088053.4309216,4783052002.253059
65,38,1105289609.0,-1860100098.836431,2976823823.4760704,4836923922.312504
65,39,1112216354.0,-1881433995.257984,3000877361.8865128,4882311357.144498
65,40,1117563856.0,-1898463504.956055,3019855137.7215214,4918318642.677574
65,41,1122161366.0,-1908381638.130188,3037212344.961257,4945593983.091444
65,42,1127921951.0,-1930609609.2971182,3057342978.3725085,4987952587.669629
65,43,1131868355.0,-1942194787.075656,3071484362.684938,5013679149.760598
65,44,1137194914.0,-1957974722.968715,3091365189.3594027,5049339912.328124
65,45,1141174241.0,-1970659090.1705608,3105285879.7360096,5075944969.90658
65,46,1144478403.0,-1978926776.2506495,3117523311.6720247,5096450087.922682
65,47,1147685019.0,-1987645560.076457,3128945708.4544635,5116591268.53093
65,48,1150282265.0,-1992792512.839281,3139363439.7954044,5132155952.634698
65,49,1153194753.0,-2000988581.9518347,3150686971.9805017,5151675553.932355
65,50,1156302526.0,-2010015432.4404674,3161983997.0803185,5171999429.5208025
65,51,1159503077.0,-2020243043.955377,3173484145.832018,5193727189.787408
65,52,1161835532.0,-2027943249.0275233,3181023580.9287825,5208966829.956316
65,53,1164504541.0,-2034588590.4805703,3191350841.3655434,5225939431.846132
65,54,1167353822.0,-2040307267.315927,3202560056.8168116,5242867324.132759
65,55,1169376550.0,-2047664263.3948283,3210287291.8858805,5257951555.280741
65,56,1171831286.0,-2057828132.7497435,3218627598.6095343,5276455731.359309
65,57,1173302504.0,-2058998999.1389513,3225142146.7826643,5284141145.921651
65,58,1174912961.0,-2064471787.458864,3231045796.772145,5295517584.231042
65,59,1177083774.0,-2068703632.8252232,3240565231.076549,5309268863.901807
65,60,1178112209.0,-2069748443.741904,3244891612.759068,5314640056.501005
65,61,1179478081.0,-2074228779.5942082,3249748180.8814216,5323976960.475664
65,62,1180940350.0,-2079461131.6912448,3254629187.6834855,5334090319.374764
65,63,1182472116.0,-2083761065.08102,3259937952.3542924,5343699017.435346
65,64,1183356633.0,-2087114976.0698962,3263306042.5573177,5350421018.627245
65,65,1184796053.0,-2090366248.0743968,3269220083.9236937,5359586331.998123
65,66,1185527334.0,-2090518518.6456554,3272170170.1407995,5362688688.786488
65,67,1186540999.0,-2093255005.8765652,3276343805.7910824,5369598811.667682
65,68,1187147281.0,-2094837064.8041909,3278508743.4550524,5373345808.259275
65,69,1187921792.0,-2096274570.9311864,3281915301.4199343,5378189872.351155
65,70,1188565632.0,-2098713653.4848955,3284322469.618904,5383036123.103833
65,71,1188773536.0,-2099448073.039273,3284981821.947356,5384429894.986661
65,72,1189270062.0,-2100779590.9379163,3286627822.108018,5387407413.045972
65,73,1189776608.0,-2101917787.5157356,3289056612.748082,5390974400.263855
65,74,1190101777.0,-2102651614.177494,3290497462.487816,5393149076.665347
65,75,1190268883.0,-2102804263.837203,3291304532.5039473,5394108796.3411875
65,76,1190352472.0,-2103071813.882996,3291587558.790209,5394659372.673242
65,77,1190707319.0,-2103814735.8503265,3292495915.1979675,5396310651.048333
65,78,1190815610.0,-2103985411.3844118,3292772921.995756,5396758333.380207
65,79,1190910651.0,-2103714280.5028958,3293238744.4501085,5396953024.953043
65,80,1191100564.0,-2104976737.5258813,3293832072.4056864,5398808809.931609
65,81,1191100564.0,-2104976737.5258813,3293832072.4056864,5398808809.931609
65,82,1191237191.0,-2104658337.203261,3294674728.670293,5399333065.873595
65,83,1191307845.0,-2104526884.5529623,3295129329.113617,5399656213.666622
65,84,1191492560.0,-2105833557.179533,3295796054.041852,5401629611.221428
65,85,1191528596.0,-2105725936.43152,3296007636.278676,5401733572.710238
65,86,1191621777.0,-2106115507.5092478,3296315605.087406,5402431112.596696
65,87,1191621777.0,-2106115507.5092478,3296315605.087406,5402431112.596696
65,88,1191639281.0,-2106209314.957131,3296352890.0688305,5402562205.026002
65,89,1191639281.0,-2106209314.957131,3296352890.0688305,5402562205.026002
65,90,1191720990.0,-2106442741.340403,3296525717.0781174,5402968458.418562
65,91,1191752380.0,-2106458543.5196424,3296579611.7956123,5403038155.315296
65,92,1191752380.0,-2106458543.5196424,3296579611.7956123,5403038155.315296
65,93,1191752380.0,-2106458543.5196424,3296579611.7956123,5403038155.315296
65,94,1191752380.0,-2106458543.5196424,3296579611.7956123,5403038155.315296
65,95,1191769600.0,-2106454031.3722172,3296636766.9811306,5403090798.35339
65,96,1191769600.0,-2106454031.3722172,3296636766.9811306,5403090798.35339
65,97,1191816463.0,-2106718126.030662,3296819952.102702,5403538078.133404
65,98,1191816463.0,-2106718126.030662,3296819952.102702,5403538078.133404
65,99,1191816463.0,-2106718126.030662,3296819952.102702,5403538078.133404
66,1,1780304.0,3339838.4793712543,3836482.5900703166,496644.1106990617
66,2,10360347.0,15698414.187540874,23162771.840246655,7464357.652705778
66,3,32906037.0,35851074.96914885,72007952.27851063,36156877.309361815
66,4,73782975.0,52013975.80059166,159839540.1062635,107825564.30567172
66,5,129802543.0,55514398.25287924,285012051.07947725,229497652.82659894
66,6,197384124.0,30898833.604604576,437245116.5173869,406346282.9127813
66,7,269414260.0,-16849743.667421263,605354129.5297062,622203873.1971241
66,8,341863570.0,-85460024.81323925,777002326.128559,862462350.9417965
66,9,413703457.0,-176635488.98134378,949146343.3880454,1125781832.3693912
66,10,479699541.0,-277024905.61722565,1112452050.1084654,1389476955.7256963
66,11,541820520.0,-379672564.186136,1273078615.1506596,1652751179.3367984
66,12,599188899.0,-488269153.7853448,1422884030.6711462,1911153184.456494
66,13,647436594.0,-577424887.344714,1558443988.4462168,2135868875.7909353
66,14,695474853.0,-684034628.9397079,1689990248.2553709,2374024877.195074
66,15,736363030.0,-778658768.4060125,1802465138.1028104,2581123906.5088344
66,16,774546701.0,-874062029.6262757,1909114900.3210108,2783176929.947292
66,17,808632106.0,-953184149.3437196,2007926346.8976192,2961110496.2413425
66,18,838050731.0,-1022791750.8257915,2097781338.4565306,3120573089.2823224
66,19,864368906.0,-1099962841.6481373,2176197615.6306605,3276160457.278789
66,20,887046187.0,-1158352792.1868076,2245631423.849078,3403984216.0358863
66,21,909140560.0,-1224742202.7843704,2312786066.813889,3537528269.598255
66,22,930106888.0,-1284779800.6777918,2377615132.9028387,3662394933.5806246
66,23,951675107.0,-1348656972.40419,2446243722.1292753,3794900694.533455
66,24,970685189.0,-1412320614.1115642,2504966100.6156635,3917286714.727221
66,25,988124701.0,-1473970275.294366,2558533962.126819,4032504237.421178
66,26,1001628423.0,-1516218619.3400142,2601162418.2861137,4117381037.6261096
66,27,1015333081.0,-1558745355.7882736,2646309687.744924,4205055043.533184
66,28,1027011235.0,-1595341360.802587,2685722502.2066855,4281063863.0092587
66,29,1038984909.0,-1634071359.4134858,2726638314.9579377,4360709674.371416
66,30,1050038181.0,-1670640838.9746776,2763893259.432407,4434534098.407074
66,31,1060381966.0,-1696685451.8888264,2801330220.3574605,4498015672.246277
66,32,1070012954.0,-1735175356.3051317,2832972646.3377,4568148002.642821
66,33,1079941382.0,-1763897986.0592043,2868352148.7510324,4632250134.810232
66,34,1088586015.0,-1794458593.9077077,2897029787.5300727,4691488381.4377775
66,35,1096532478.0,-1822543254.5454721,2923793076.956035,4746336331.501506
66,36,1104006330.0,-1849381596.114707,2948483145.395304,4797864741.5100155
66,37,1110894463.0,-1870485223.3201063,2971815339.9662795,4842300563.286387
66,38,1117941329.0,-1900621373.334405,2995551110.0114284,4896172483.345837
66,39,1124868074.0,-1921955269.7559593,3019604648.4218698,4941559918.177831
66,40,1130215576.0,-1938984779.4540322,3038582424.2568793,4977567203.710913
66,41,1134813086.0,-1948902912.6281652,3055939631.496614,5004842544.124784
66,42,1140573671.0,-1971130883.7950916,3076070264.9078646,5047201148.70296
66,43,1144520075.0,-1982716061.5736275,3090211649.220291,5072927710.793936
66,44,1149846634.0,-1998495997.4666889,3110092475.8947616,5108588473.361464
66,45,1153825961.0,-2011180364.6685338,3124013166.2713647,5135193530.939918
66,46,1157130123.0,-2019448050.7486234,3136250598.207381,5155698648.956017
66,47,1160336739.0,-2028166834.574431,3147672994.9898167,5175839829.5642605
66,48,1162933985.0,-2033313787.337255,3158090726.3307586,5191404513.668025
66,49,1165846473.0,-2041509856.4498086,3169414258.5158587,5210924114.96568
66,50,1168954246.0,-2050536706.9384408,3180711283.6156754,5231247990.554135
66,51,1172154797.0,-2060764318.453349,3192211432.367371,5252975750.820747
66,52,1174487252.0,-2068464523.5254958,3199750867.4641376,5268215390.989663
66,53,1177156261.0,-2075109864.9785428,3210078127.9009004,5285187992.879477
66,54,1180005542.0,-2080828541.8139005,3221287343.3521695,5302115885.166105
66,55,1182028270.0,-2088185537.8928018,3229014578.4212394,5317200116.314078
66,56,1184483006.0,-2098349407.2477164,3237354885.144892,5335704292.392647
66,57,1185954224.0,-2099520273.6369247,3243869433.3180223,5343389706.954985
66,58,1187564681.0,-2104993061.956838,3249773083.3075027,5354766145.264379
66,59,1189735494.0,-2109224907.3231976,3259292517.611905,5368517424.935145
66,60,1190763929.0,-2110269718.239878,3263618899.294425,5373888617.534343
66,61,1192129801.0,-2114750054.0921826,3268475467.4167814,5383225521.508999
66,62,1193592070.0,-2119982406.1892188,3273356474.2188454,5393338880.408101
66,63,1195123836.0,-2124282339.578994,3278665238.889653,5402947578.468686
66,64,1196008353.0,-2127636250.567871,3282033329.0926766,5409669579.660583
66,65,1197447773.0,-2130887522.5723717,3287947370.4590497,5418834893.03146
66,66,1198179054.0,-2131039793.1436307,3290897456.6761537,5421937249.819824
66,67,1199192719.0,-2133776280.37454,3295071092.3264375,5428847372.701017
66,68,1199799001.0,-2135358339.3021662,3297236029.9904046,5432594369.292612
66,69,1200573512.0,-2136795845.4291613,3300642587.9552875,5437438433.384489
66,70,1201217352.0,-2139234927.9828713,3303049756.1542583,5442284684.137167
66,71,1201425256.0,-2139969347.5372484,3303709108.4827104,5443678456.019996
66,72,1201921782.0,-2141300865.4358916,3305355108.643376,5446655974.079306
66,73,1202428328.0,-2142439062.0137105,3307783899.28344,5450222961.297192
66,74,1202753497.0,-2143172888.675469,3309224749.023174,5452397637.698686
66,75,1202920603.0,-2143325538.335178,3310031819.0393043,5453357357.374526
66,76,1203004192.0,-2143593088.380971,3310314845.325566,5453907933.706582
66,77,1203359039.0,-2144336010.3483014,3311223201.7333255,5455559212.081672
66,78,1203467330.0,-2144506685.8823867,3311500208.531114,5456006894.413546
66,79,1203562371.0,-2144235555.0008712,3311966030.9854655,5456201585.986382
66,80,1203752284.0,-2145498012.0238562,3312559358.941046,5458057370.964949
66,81,1203752284.0,-2145498012.0238562,3312559358.941046,5458057370.964949
66,82,1203888911.0,-2145179611.7012353,3313402015.2056537,5458581626.906936
66,83,1203959565.0,-2145048159.0509367,3313856615.6489778,5458904774.699962
66,84,1204144280.0,-2146354831.6775074,3314523340.577213,5460878172.254767
66,85,1204180316.0,-2146247210.9294944,3314734922.814036,5460982133.743578
66,86,1204273497.0,-2146636782.0072227,3315042891.622767,5461679673.630038
66,87,1204273497.0,-2146636782.0072227,3315042891.622767,5461679673.630038
66,88,1204291001.0,-2146730589.4551053,3315080176.6041903,5461810766.059344
