PD,LGD,Total Loan,Net Return,Expected Gain,Expected Loss
63,60,1141903403.0,-1955169132.9509563,3187537231.7276063,5142706364.678582
63,61,1143253270.0,-1959070555.1812272,3192720284.5338225,5151790839.715073
63,62,1144781597.0,-1962798848.7639775,3198644618.8733273,5161443467.637327
63,63,1146176415.0,-1966729681.8453038,3204027001.49364,5170756683.338962
63,64,1147032987.0,-1969365793.1179512,3207324105.411826,5176689898.529797
63,65,1148601839.0,-1972863276.6885128,3213456090.794867,5186319367.483397
63,66,1149367752.0,-1973441507.7378328,3216524620.2012305,5189966127.939085
63,67,1150685152.0,-1975410925.4815269,3221748278.216634,5197159203.69818
63,68,1151219320.0,-1976578796.1512554,3223846390.3786902,5200425186.529965
63,69,1151976131.0,-1979102447.829789,3226772313.7545066,5205874761.584314
63,70,1152776397.0,-1983717399.2053814,3229758016.745105,5213475415.950508
63,71,1153095270.0,-1984754741.2462676,3230995828.059565,5215750569.305854
63,72,1153700215.0,-1986005759.8207712,3233388796.595403,5219394556.416191
63,73,1154300115.0,-1987668812.1757665,3235740746.3585997,5223409558.534382
63,74,1154695537.0,-1988592596.6811092,3237302364.9775023,5225894961.6586275
63,75,1154886288.0,-1988545240.3743017,3238083798.3960686,5226629038.770387
63,76,1154951897.0,-1988731945.1111486,3238341709.3218365,5227073654.433002
63,77,1155230236.0,-1988890817.1828294,3239471338.6264153,5228362155.809261
63,78,1155404038.0,-1989039003.688637,3240174655.0990605,5229213658.787714
63,79,1155494513.0,-1988840214.453414,3240555506.5526757,5229395721.006106
63,80,1155644349.0,-1990016355.93242,3241108839.071976,5231125195.004412
63,81,1155644349.0,-1990016355.93242,3241108839.071976,5231125195.004412
63,82,1155795811.0,-1989977855.2478821,3241732220.137074,5231710075.384972
63,83,1155855072.0,-1990007015.9601986,3241974099.441777,5231981115.401991
63,84,1155975838.0,-1990775900.9852653,3242432531.217528,5233208432.202808
63,85,1155997791.0,-1990747650.5650802,3242524114.598193,5233271765.163288
63,86,1156088195.0,-1990896818.4375181,3242888717.2412324,5233785535.678766
63,87,1156088195.0,-1990896818.4375181,3242888717.2412324,5233785535.678766
63,88,1156149786.0,-1991114847.1762278,3243131961.001005,5234246808.177248
63,89,1156149786.0,-1991114847.1762278,3243131961.001005,5234246808.177248
63,90,1156172014.0,-1991134690.8017347,3243222633.969874,5234357324.771624
63,91,1156214823.0,-1991049331.7326086,3243403044.152485,5234452375.885109
63,92,1156214823.0,-1991049331.7326086,3243403044.152485,5234452375.885109
63,93,1156214823.0,-1991049331.7326086,3243403044.152485,5234452375.885109
63,94,1156214823.0,-1991049331.7326086,3243403044.152485,5234452375.885109
63,95,1156299526.0,-1990954188.4155235,3243757131.909501,5234711320.32504
63,96,1156299526.0,-1990954188.4155235,3243757131.909501,5234711320.32504
63,97,1156349298.0,-1991235573.2057092,3243950791.593868,5235186364.799592
63,98,1156349298.0,-1991235573.2057092,3243950791.593868,5235186364.799592
63,99,1156349298.0,-1991235573.2057092,3243950791.593868,5235186364.799592
64,1,1585090.0,3053242.385459558,3510009.5737406453,456767.1882810869
64,2,9138712.0,13852271.508435868,20103693.846907128,6251422.33847127
64,3,28731705.0,32662794.642136104,63352175.450402096,30689380.808266
64,4,65688045.0,53868834.085622214,146710695.74981758,92841861.66419555
64,5,118203024.0,60379699.991474934,265942486.72063667,205562786.72916147
64,6,183563072.0,42080037.40803699,416222022.8801775,374141985.47214115
64,7,253495337.0,-1040869.6038258629,580448892.6624337,581489762.2662598
64,8,323744933.0,-56249280.17846352,752787111.5710477,809036391.7495112
64,9,391627658.0,-133274711.64703284,921003190.4189023,1054277902.065936
64,10,457102706.0,-225182967.25638828,1086610367.2707036,1311793334.5270946
64,11,519725859.0,-322325107.0076153,1249872420.3262413,1572197527.3338578
64,12,574399085.0,-420991259.27194446,1394566334.6727133,1815557593.944661
64,13,620646823.0,-510293408.73223823,1520025494.3032887,2030318903.0355337
64,14,666778299.0,-615838677.5304716,1645399758.1176047,2261238435.648072
64,15,705276569.0,-700454732.2697401,1754077576.5088203,2454532308.7785497
64,16,742335594.0,-785711100.6189752,1860659516.7059603,2646370617.3249307
64,17,776360742.0,-864067804.3816904,1960858990.8766088,2824926795.2582946
64,18,805975461.0,-936441260.3414385,2049157949.7467227,2985599210.088159
64,19,832532778.0,-1012286610.8080455,2127807965.7458076,3140094576.5538545
64,20,856164361.0,-1074015212.9350398,2200138504.170168,3274153717.105202
64,21,876953996.0,-1135600863.50427,2263622866.421869,3399223729.9261417
64,22,897036536.0,-1188637402.8199532,2326966233.702468,3515603636.522421
64,23,918655593.0,-1252640842.841418,2395033366.4613733,3647674209.3027906
64,24,936220771.0,-1311499884.6357348,2449954867.7541623,3761454752.3898883
64,25,954049428.0,-1373097369.576818,2506191021.9346447,3879288391.511459
64,26,967050257.0,-1409754264.6548386,2548887142.1751695,3958641406.8300037
64,27,980792349.0,-1449874913.525562,2594316286.678355,4044191200.203906
64,28,992621187.0,-1488304204.6838272,2633257932.01863,4121562136.702444
64,29,1003956761.0,-1524057386.4851313,2671083776.893295,4195141163.3784165
64,30,1014867672.0,-1559168385.6978154,2707706560.861592,4266874946.559402
64,31,1024597141.0,-1585280952.9623735,2741277712.226541,4326558665.188914
64,32,1034386442.0,-1624288700.929271,2773746213.7907443,4398034914.720022
64,33,1043820660.0,-1653163231.908856,2806326015.12319,4459489247.032051
64,34,1052061142.0,-1681600961.5996308,2834609040.665977,4516210002.265615
64,35,1059737812.0,-1706963991.9256861,2861258695.418425,4568222687.344125
64,36,1067244910.0,-1732714328.2372527,2887368415.4553623,4620082743.692641
64,37,1073645869.0,-1750930318.2176158,2910168724.0490246,4661099042.26667
64,38,1080678106.0,-1780190330.4814396,2934387517.9427276,4714577848.424198
64,39,1088027599.0,-1801784118.3431852,2960753738.182453,4762537856.525675
64,40,1092890812.0,-1817460763.6617112,2978146160.5814962,4795606924.243242
64,41,1097930426.0,-1827785763.4940903,2996824511.5324755,4824610275.026606
64,42,1102817585.0,-1845445630.7398386,3014279304.7533174,4859724935.493187
64,43,1107593344.0,-1861799604.8602915,3031499274.6513805,4893298879.511703
64,44,1112682129.0,-1877146880.6104286,3050110737.221797,4927257617.832256
64,45,1116628744.0,-1890968284.2742176,3064430600.3200293,4955398884.594273
64,46,1120306421.0,-1901554262.5235257,3078020123.4121537,4979574385.935704
64,47,1123580421.0,-1910535125.9329479,3090199947.385307,5000735073.318274
64,48,1126307364.0,-1916316822.2127342,3100515823.395347,5016832645.608093
64,49,1129481214.0,-1926352073.1221828,3112285185.6745152,5038637258.796707
64,50,1132246034.0,-1934716158.2501552,3122594041.4731965,5057310199.723359
64,51,1135581512.0,-1942709504.5184803,3135237795.352231,5077947299.870718
64,52,1138360753.0,-1951581247.6058335,3145628240.7062902,5097209488.312126
64,53,1141056196.0,-1958025470.81735,3155898275.6621165,5113923746.479473
64,54,1143578517.0,-1964027435.2997174,3165532651.7561307,5129560087.055858
64,55,1146004911.0,-1972285646.5711052,3174639286.840699,5146924933.41182
64,56,1148325145.0,-1980475684.335908,3183346472.7819595,5163822157.117885
64,57,1149837020.0,-1982565168.4727347,3189264857.3253336,5171830025.798083
64,58,1151198227.0,-1986099950.5895066,3194487711.845382,5180587662.434906
64,59,1153324293.0,-1991140914.0025504,3202693413.990106,5193834327.992674
64,60,1154536817.0,-1992972694.7003481,3207453137.8994617,5200425832.599826
64,61,1155886684.0,-1996874116.930619,3212636190.70568,5209510307.636313
64,62,1157415011.0,-2000602410.5133693,3218560525.0451827,5219162935.558567
64,63,1158809829.0,-2004533243.5946963,3223942907.6654935,5228476151.260205
64,64,1159666401.0,-2007169354.8673434,3227240011.58368,5234409366.451039
64,65,1161235253.0,-2010666838.4379053,3233371996.9667215,5244038835.40464
64,66,1162001166.0,-2011245069.4872253,3236440526.3730855,5247685595.860324
64,67,1163318566.0,-2013214487.2309196,3241664184.3884907,5254878671.61942
64,68,1163852734.0,-2014382357.900648,3243762296.5505476,5258144654.451206
64,69,1164609545.0,-2016906009.579181,3246688219.926364,5263594229.505557
64,70,1165409811.0,-2021520960.9547741,3249673922.916963,5271194883.871749
64,71,1165728684.0,-2022558302.9956603,3250911734.2314234,5273470037.227097
64,72,1166333629.0,-2023809321.570163,3253304702.767261,5277114024.337436
64,73,1166933529.0,-2025472373.9251587,3255656652.5304565,5281129026.455627
64,74,1167328951.0,-2026396158.4305012,3257218271.14936,5283614429.579873
64,75,1167519702.0,-2026348802.1236937,3257999704.567926,5284348506.691632
64,76,1167585311.0,-2026535506.8605404,3258257615.493695,5284793122.354248
64,77,1167863650.0,-2026694378.9322212,3259387244.7982717,5286081623.730505
64,78,1168037452.0,-2026842565.4380293,3260090561.270916,5286933126.708958
64,79,1168127927.0,-2026643776.2028058,3260471412.724531,5287115188.92735
64,80,1168277763.0,-2027819917.6818113,3261024745.2438307,5288844662.925655
64,81,1168277763.0,-2027819917.6818113,3261024745.2438307,5288844662.925655
64,82,1168429225.0,-2027781416.9972734,3261648126.3089275,5289429543.306213
64,83,1168488486.0,-2027810577.7095902,3261890005.613631,5289700583.323235
64,84,1168609252.0,-2028579462.7346566,3262348437.389382,5290927900.124051
64,85,1168631205.0,-2028551212.3144717,3262440020.770047,5290991233.084531
64,86,1168721609.0,-2028700380.1869097,3262804623.4130864,5291505003.600009
64,87,1168721609.0,-2028700380.1869097,3262804623.4130864,5291505003.600009
64,88,1168783200.0,-2028918408.9256194,3263047867.172859,5291966276.098492
64,89,1168783200.0,-2028918408.9256194,3263047867.172859,5291966276.098492
64,90,1168805428.0,-2028938252.5511262,3263138540.1417274,5292076792.692866
64,91,1168848237.0,-2028852893.482,3263318950.3243384,5292171843.806352
64,92,1168848237.0,-2028852893.482,3263318950.3243384,5292171843.806352
64,93,1168848237.0,-2028852893.482,3263318950.3243384,5292171843.806352
64,94,1168848237.0,-2028852893.482,3263318950.3243384,5292171843.806352
64,95,1168932940.0,-2028757750.164915,3263673038.0813546,5292430788.246283
64,96,1168932940.0,-2028757750.164915,3263673038.0813546,5292430788.246283
64,97,1168982712.0,-2029039134.9551008,3263866697.7657213,5292905832.720835
64,98,1168982712.0,-2029039134.9551008,3263866697.7657213,5292905832.720835
64,99,1168982712.0,-2029039134.9551008,3263866697.7657213,5292905832.720835
65,1,1585090.0,3053242.385459558,3510009.5737406453,456767.1882810869
65,2,9491545.0,14016038.506935418,20646826.892904524,6630788.385969119
65,3,30052944.0,32760958.715575766,65379938.25837242,32618979.542796664
65,4,68811028.0,52703031.29743712,151493925.14341015,98790893.84597333
65,5,122193193.0,58097616.37526522,272061059.3354985,213963442.96023288
65,6,189263126.0,36336565.44646251,424955401.66399765,388618836.2175352
65,7,260927345.0,-11304395.87546223,591829056.7577055,603133452.6331679
65,8,332355946.0,-70373903.86446904,765972436.9030104,836346340.7674786
65,9,401730472.0,-153153239.46436727,936480292.2790593,1089633531.7434244
65,10,467837555.0,-248002377.86565232,1103059569.9470174,1351061947.8126714
65,11,531056846.0,-348266377.5369749,1267238561.311081,1615504938.8480582
65,12,585897274.0,-447919750.3464324,1412190323.2757363,1860110073.622172
65,13,632518365.0,-539692636.2455413,1538221131.6484294,2077913767.893979
65,14,679105921.0,-648424571.8137915,1664293454.9650304,2312718026.778818
65,15,717944679.0,-735725443.0042131,1773494106.985074,2509219549.9892807
65,16,755088797.0,-821690931.3729973,1880205669.2919838,2701896600.6649747
65,17,789168327.0,-900535670.9946553,1980489339.1361508,2881025010.1307936
65,18,818911262.0,-974179500.8779069,2068984635.589065,3043164136.4669666
65,19,845644941.0,-1051828171.2429734,2147908403.5860896,3199736574.829061
65,20,869417444.0,-1115083045.2646217,2220453680.636994,3335536725.9016128
65,21,890305353.0,-1177835078.2291467,2284089983.9209213,3461925062.1500673
65,22,910387893.0,-1230871617.544827,2347433351.201516,3578304968.7463493
65,23,932153687.0,-1296810750.4290464,2415724352.0111275,3712535102.440169
65,24,949718865.0,-1355669792.223362,2470645853.3039107,3826315645.527268
65,25,967547522.0,-1417267277.1644447,2526882007.484395,3944149284.648837
65,26,980548351.0,-1453924172.2424653,2569578127.7249255,4023502299.9673824
65,27,994290443.0,-1494044821.1131887,2615007272.22811,4109052093.3412867
65,28,1006119281.0,-1532474112.271453,2653948917.5683827,4186423029.839824
65,29,1017454855.0,-1568227294.0727568,2691774762.443048,4260002056.515798
65,30,1028365766.0,-1603338293.28544,2728397546.411343,4331735839.696785
65,31,1038095235.0,-1629450860.5500011,2761968697.776292,4391419558.326294
65,32,1047884536.0,-1668458608.5168958,2794437199.3404994,4462895807.857402
65,33,1057318754.0,-1697333139.4964826,2827017000.6729436,4524350140.1694355
65,34,1065559236.0,-1725770869.187257,2855300026.215732,4581070895.403005
65,35,1073235906.0,-1751133899.5133119,2881949680.9681783,4633083580.481517
65,36,1080743004.0,-1776884235.8248775,2908059401.0051136,4684943636.830025
65,37,1087143963.0,-1795100225.8052413,2930859709.598777,4725959935.404052
65,38,1094176200.0,-1824360238.069065,2955078503.4924817,4779438741.5615835
65,39,1101525693.0,-1845954025.9308124,2981444723.7322083,4827398749.663055
65,40,1106388906.0,-1861630671.249337,2998837146.1312513,4860467817.380622
65,41,1111428520.0,-1871955671.081717,3017515497.082231,4889471168.163983
65,42,1116315679.0,-1889615538.327466,3034970290.3030715,4924585828.630568
65,43,1121091438.0,-1905969512.447918,3052190260.2011347,4958159772.649079
65,44,1126180223.0,-1921316788.1980538,3070801722.771553,4992118510.969628
65,45,1130126838.0,-1935138191.8618424,3085121585.8697853,5020259777.731641
65,46,1133804515.0,-1945724170.1111507,3098711108.961911,5044435279.0730715
65,47,1137078515.0,-1954705033.5205736,3110890932.9350653,5065595966.455645
65,48,1139805458.0,-1960486729.8003604,3121206808.9451056,5081693538.745473
65,49,1142979308.0,-1970521980.709808,3132976171.2242727,5103498151.934087
65,50,1145744128.0,-1978886065.8377807,3143285027.022954,5122171092.860743
65,51,1149079606.0,-1986879412.1061046,3155928780.9019866,5142808193.008106
65,52,1151858847.0,-1995751155.1934576,3166319226.256047,5162070381.449519
65,53,1154554290.0,-2002195378.404973,3176589261.2118716,5178784639.61686
65,54,1157076611.0,-2008197342.8873405,3186223637.3058844,5194420980.193242
65,55,1159503005.0,-2016455554.1587293,3195330272.390453,5211785826.549203
65,56,1161823239.0,-2024645591.9235308,3204037458.3317146,5228683050.255261
65,57,1163335114.0,-2026735076.0603576,3209955842.8750906,5236690918.935465
65,58,1164696321.0,-2030269858.17713,3215178697.3951416,5245448555.572287
65,59,1166822387.0,-2035310821.5901732,3223384399.5398626,5258695221.1300535
65,60,1168034911.0,-2037142602.2879715,3228144123.449218,5265286725.737207
65,61,1169384778.0,-2041044024.5182421,3233327176.2554355,5274371200.773696
65,62,1170913105.0,-2044772318.100993,3239251510.5949397,5284023828.69595
65,63,1172307923.0,-2048703151.1823194,3244633893.2152534,5293337044.397588
65,64,1173164495.0,-2051339262.454968,3247930997.1334395,5299270259.588422
65,65,1174733347.0,-2054836746.02553,3254062982.51648,5308899728.542023
65,66,1175499260.0,-2055414977.07485,3257131511.9228444,5312546488.997708
65,67,1176816660.0,-2057384394.8185441,3262355169.9382463,5319739564.756805
65,68,1177350828.0,-2058552265.4882727,3264453282.1003027,5323005547.58859
65,69,1178107639.0,-2061075917.166805,3267379205.476119,5328455122.642939
65,70,1178907905.0,-2065690868.5423982,3270364908.466718,5336055777.0091305
65,71,1179226778.0,-2066728210.583284,3271602719.781179,5338330930.364477
65,72,1179831723.0,-2067979229.157787,3273995688.3170166,5341974917.47482
65,73,1180431623.0,-2069642281.5127823,3276347638.080213,5345989919.593008
65,74,1180827045.0,-2070566066.0181243,3277909256.699117,5348475322.717254
65,75,1181017796.0,-2070518709.7113168,3278690690.117683,5349209399.829013
65,76,1181083405.0,-2070705414.4481637,3278948601.043451,5349654015.491629
65,77,1181361744.0,-2070864286.5198445,3280078230.3480296,5350942516.8678875
65,78,1181535546.0,-2071012473.025653,3280781546.820674,5351794019.846342
65,79,1181626021.0,-2070813683.790429,3281162398.274289,5351976082.064734
65,80,1181775857.0,-2071989825.2694361,3281715730.7935896,5353705556.063041
65,81,1181775857.0,-2071989825.2694361,3281715730.7935896,5353705556.063041
65,82,1181927319.0,-2071951324.584898,3282339111.858687,5354290436.443601
65,83,1181986580.0,-2071980485.2972147,3282580991.16339,5354561476.46062
65,84,1182107346.0,-2072749370.3222814,3283039422.939141,5355788793.261436
65,85,1182129299.0,-2072721119.9020965,3283131006.3198056,5355852126.221916
65,86,1182219703.0,-2072870287.7745345,3283495608.9628453,5356365896.737394
